collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-06/18:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-06/19:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-06/20:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-06/21:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-06/22:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-06/23:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/00:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/01:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/02:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/03:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/04:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/05:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/06:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/07:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/08:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/09:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/10:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/11:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/12:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/13:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/14:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/15:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/16:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/17:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/18:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/19:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/20:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/21:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/22:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-07/23:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/00:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/01:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/02:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/03:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/04:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/05:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/06:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/07:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/08:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/09:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/10:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/11:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/12:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/13:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/14:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/15:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/16:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/17:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/18:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/19:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/20:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/21:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/22:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-08/23:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/00:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/01:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/02:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/03:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/04:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/05:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/06:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/07:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/08:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/09:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/10:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/11:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/12:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/13:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/14:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/15:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/16:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/17:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/18:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/19:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/20:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/21:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/22:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-09/23:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/00:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/01:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/02:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/03:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/04:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/05:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/06:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/07:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/08:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/09:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/10:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/11:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/12:00:00,                    3,                    0,              378.366
racn01, APP40498, os_ts, physical_memory_gb, 2019-04-10/13:00:00,                    3,                    0,              378.366
racn01, APP40498, nw_perf, nw_tx_perc        , dba_hist_sysstat,                    1,                    0,                 14.2
racn01, APP40498, nw_perf, nw_tx_perc        , dba_hist_sysstat,                    2,                    0,                 31.8
racn01, APP40498, nw_perf, nw_tx_perc        , dba_hist_sysstat,                    3,                    0,                   33
racn01, APP40498, nw_perf, nw_rx_perc        , dba_hist_sysstat,                    1,                    0,                 85.8
racn01, APP40498, nw_perf, nw_rx_perc        , dba_hist_sysstat,                    2,                    0,                 68.2
racn01, APP40498, nw_perf, nw_rx_perc        , dba_hist_sysstat,                    3,                    0,                   67
racn01, APP40498, nw_perf, nw_cl_perc        , dba_hist_sysstat,                    1,                    0,                  100
racn01, APP40498, nw_perf, nw_cl_perc        , dba_hist_sysstat,                    2,                    0,                  100
racn01, APP40498, nw_perf, nw_cl_perc        , dba_hist_sysstat,                    3,                    0,                  100
racn01, APP40498, nw_perf, nw_dl_perc        , dba_hist_sysstat,                    1,                    0,                    0
racn01, APP40498, nw_perf, nw_dl_perc        , dba_hist_sysstat,                    2,                    0,                    0
racn01, APP40498, nw_perf, nw_dl_perc        , dba_hist_sysstat,                    3,                    0,                    0
racn01, APP40498, nw_perf, nw_peak_bytes     , dba_hist_sysstat,                    1,                    0,                  954
racn01, APP40498, nw_perf, nw_peak_bytes     , dba_hist_sysstat,                    2,                    0,                 7454
racn01, APP40498, nw_perf, nw_peak_bytes     , dba_hist_sysstat,                    3,                    0,                 8001
racn01, APP40498, nw_perf, nw_tx_peak_bytes  , dba_hist_sysstat,                    1,                    0,                  150
racn01, APP40498, nw_perf, nw_tx_peak_bytes  , dba_hist_sysstat,                    2,                    0,                  227
racn01, APP40498, nw_perf, nw_tx_peak_bytes  , dba_hist_sysstat,                    3,                    0,                 2722
racn01, APP40498, nw_perf, nw_rx_peak_bytes  , dba_hist_sysstat,                    1,                    0,                  818
racn01, APP40498, nw_perf, nw_rx_peak_bytes  , dba_hist_sysstat,                    2,                    0,                 7227
racn01, APP40498, nw_perf, nw_rx_peak_bytes  , dba_hist_sysstat,                    3,                    0,                 7824
racn01, APP40498, nw_perf, nw_999_bytes      , dba_hist_sysstat,                    1,                    0,                  954
racn01, APP40498, nw_perf, nw_999_bytes      , dba_hist_sysstat,                    2,                    0,                 7454
racn01, APP40498, nw_perf, nw_999_bytes      , dba_hist_sysstat,                    3,                    0,                 8001
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                    1,                    0,                  142
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                    2,                    0,                  215
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                    3,                    0,                  177
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                    1,                    0,                  815
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                    2,                    0,                 6282
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                    3,                    0,                 5738
racn01, APP40498, nw_perf, nw_99_bytes       , dba_hist_sysstat,                    1,                    0,                  952
racn01, APP40498, nw_perf, nw_99_bytes       , dba_hist_sysstat,                    2,                    0,                 6497
racn01, APP40498, nw_perf, nw_99_bytes       , dba_hist_sysstat,                    3,                    0,                 5889
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                    1,                    0,                  142
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                    2,                    0,                  215
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                    3,                    0,                  177
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                    1,                    0,                  815
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                    2,                    0,                 6282
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                    3,                    0,                 5738
racn01, APP40498, nw_perf, nw_97_bytes       , dba_hist_sysstat,                    1,                    0,                  938
racn01, APP40498, nw_perf, nw_97_bytes       , dba_hist_sysstat,                    2,                    0,                  376
racn01, APP40498, nw_perf, nw_97_bytes       , dba_hist_sysstat,                    3,                    0,                  189
racn01, APP40498, nw_perf, nw_tx_97_bytes    , dba_hist_sysstat,                    1,                    0,                  141
racn01, APP40498, nw_perf, nw_tx_97_bytes    , dba_hist_sysstat,                    2,                    0,                  187
racn01, APP40498, nw_perf, nw_tx_97_bytes    , dba_hist_sysstat,                    3,                    0,                   87
racn01, APP40498, nw_perf, nw_rx_97_bytes    , dba_hist_sysstat,                    1,                    0,                  804
racn01, APP40498, nw_perf, nw_rx_97_bytes    , dba_hist_sysstat,                    2,                    0,                  189
racn01, APP40498, nw_perf, nw_rx_97_bytes    , dba_hist_sysstat,                    3,                    0,                  106
racn01, APP40498, nw_perf, nw_95_bytes       , dba_hist_sysstat,                    1,                    0,                  917
racn01, APP40498, nw_perf, nw_95_bytes       , dba_hist_sysstat,                    2,                    0,                  375
racn01, APP40498, nw_perf, nw_95_bytes       , dba_hist_sysstat,                    3,                    0,                  185
racn01, APP40498, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                    1,                    0,                  136
racn01, APP40498, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                    2,                    0,                  186
racn01, APP40498, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                    3,                    0,                   80
racn01, APP40498, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                    1,                    0,                  782
racn01, APP40498, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                    2,                    0,                  189
racn01, APP40498, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                    3,                    0,                  106
racn01, APP40498, nw_perf, nw_90_bytes       , dba_hist_sysstat,                    1,                    0,                  905
racn01, APP40498, nw_perf, nw_90_bytes       , dba_hist_sysstat,                    2,                    0,                  317
racn01, APP40498, nw_perf, nw_90_bytes       , dba_hist_sysstat,                    3,                    0,                  176
racn01, APP40498, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                    1,                    0,                  132
racn01, APP40498, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                    2,                    0,                  148
racn01, APP40498, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                    3,                    0,                   77
racn01, APP40498, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                    1,                    0,                  767
racn01, APP40498, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                    2,                    0,                  169
racn01, APP40498, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                    3,                    0,                  100
racn01, APP40498, nw_perf, nw_75_bytes       , dba_hist_sysstat,                    1,                    0,                  885
racn01, APP40498, nw_perf, nw_75_bytes       , dba_hist_sysstat,                    2,                    0,                  312
racn01, APP40498, nw_perf, nw_75_bytes       , dba_hist_sysstat,                    3,                    0,                  166
racn01, APP40498, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                    1,                    0,                  126
racn01, APP40498, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                    2,                    0,                  145
racn01, APP40498, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                    3,                    0,                   70
racn01, APP40498, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                    1,                    0,                  759
racn01, APP40498, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                    2,                    0,                  167
racn01, APP40498, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                    3,                    0,                   95
racn01, APP40498, nw_perf, nw_median_bytes   , dba_hist_sysstat,                    1,                    0,                  883
racn01, APP40498, nw_perf, nw_median_bytes   , dba_hist_sysstat,                    2,                    0,                  308
racn01, APP40498, nw_perf, nw_median_bytes   , dba_hist_sysstat,                    3,                    0,                  164
racn01, APP40498, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                    1,                    0,                  125
racn01, APP40498, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                    2,                    0,                  142
racn01, APP40498, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                    3,                    0,                   69
racn01, APP40498, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                    1,                    0,                  758
racn01, APP40498, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                    2,                    0,                  166
racn01, APP40498, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                    3,                    0,                   95
racn01, APP40498, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                    1,                    0,                  887
racn01, APP40498, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                    2,                    0,                  461
racn01, APP40498, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                    3,                    0,                  257
racn01, APP40498, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                    1,                    0,                  126
racn01, APP40498, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                    2,                    0,                  146
racn01, APP40498, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                    3,                    0,                   85
racn01, APP40498, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                    1,                    0,                  761
racn01, APP40498, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                    2,                    0,                  315
racn01, APP40498, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                    3,                    0,                  172
racn01, APP40498, nw_perf, nw_tx_perc        , dba_hist_sysstat,                   -1,                   -1,                   79
racn01, APP40498, nw_perf, nw_rx_perc        , dba_hist_sysstat,                   -1,                   -1,                  221
racn01, APP40498, nw_perf, nw_cl_perc        , dba_hist_sysstat,                   -1,                   -1,                  300
racn01, APP40498, nw_perf, nw_dl_perc        , dba_hist_sysstat,                   -1,                   -1,                    0
racn01, APP40498, nw_perf, nw_peak_bytes     , dba_hist_sysstat,                   -1,                   -1,                16409
racn01, APP40498, nw_perf, nw_tx_peak_bytes  , dba_hist_sysstat,                   -1,                   -1,                 3099
racn01, APP40498, nw_perf, nw_rx_peak_bytes  , dba_hist_sysstat,                   -1,                   -1,                15869
racn01, APP40498, nw_perf, nw_999_bytes      , dba_hist_sysstat,                   -1,                   -1,                16409
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,                  534
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,                12835
racn01, APP40498, nw_perf, nw_99_bytes       , dba_hist_sysstat,                   -1,                   -1,                13338
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,                  534
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                   -1,                   -1,                12835
racn01, APP40498, nw_perf, nw_97_bytes       , dba_hist_sysstat,                   -1,                   -1,                 1503
racn01, APP40498, nw_perf, nw_tx_97_bytes    , dba_hist_sysstat,                   -1,                   -1,                  415
racn01, APP40498, nw_perf, nw_rx_97_bytes    , dba_hist_sysstat,                   -1,                   -1,                 1099
racn01, APP40498, nw_perf, nw_95_bytes       , dba_hist_sysstat,                   -1,                   -1,                 1477
racn01, APP40498, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                   -1,                   -1,                  402
racn01, APP40498, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                   -1,                   -1,                 1077
racn01, APP40498, nw_perf, nw_90_bytes       , dba_hist_sysstat,                   -1,                   -1,                 1398
racn01, APP40498, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                   -1,                   -1,                  357
racn01, APP40498, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                   -1,                   -1,                 1036
racn01, APP40498, nw_perf, nw_75_bytes       , dba_hist_sysstat,                   -1,                   -1,                 1363
racn01, APP40498, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                   -1,                   -1,                  341
racn01, APP40498, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                   -1,                   -1,                 1021
racn01, APP40498, nw_perf, nw_median_bytes   , dba_hist_sysstat,                   -1,                   -1,                 1355
racn01, APP40498, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                   -1,                   -1,                  336
racn01, APP40498, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                   -1,                   -1,                 1019
racn01, APP40498, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                   -1,                   -1,                 1605
racn01, APP40498, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                   -1,                   -1,                  357
racn01, APP40498, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                   -1,                   -1,                 1248
racn01, APP40498, nw_perf, nw_tx_perc        , dba_hist_sysstat,                   -2,                   -2,                 22.2
racn01, APP40498, nw_perf, nw_rx_perc        , dba_hist_sysstat,                   -2,                   -2,                 77.8
racn01, APP40498, nw_perf, nw_cl_perc        , dba_hist_sysstat,                   -2,                   -2,                  100
racn01, APP40498, nw_perf, nw_dl_perc        , dba_hist_sysstat,                   -2,                   -2,                    0
racn01, APP40498, nw_perf, nw_peak_bytes     , dba_hist_sysstat,                   -2,                   -2,                 9204
racn01, APP40498, nw_perf, nw_tx_peak_bytes  , dba_hist_sysstat,                   -2,                   -2,                 2991
racn01, APP40498, nw_perf, nw_rx_peak_bytes  , dba_hist_sysstat,                   -2,                   -2,                 8756
racn01, APP40498, nw_perf, nw_999_bytes      , dba_hist_sysstat,                   -2,                   -2,                 9204
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                   -2,                   -2,                  449
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                   -2,                   -2,                 8092
racn01, APP40498, nw_perf, nw_99_bytes       , dba_hist_sysstat,                   -2,                   -2,                 8532
racn01, APP40498, nw_perf, nw_tx_99_bytes    , dba_hist_sysstat,                   -2,                   -2,                  449
racn01, APP40498, nw_perf, nw_rx_99_bytes    , dba_hist_sysstat,                   -2,                   -2,                 8092
racn01, APP40498, nw_perf, nw_97_bytes       , dba_hist_sysstat,                   -2,                   -2,                 7093
racn01, APP40498, nw_perf, nw_tx_97_bytes    , dba_hist_sysstat,                   -2,                   -2,                  423
racn01, APP40498, nw_perf, nw_rx_97_bytes    , dba_hist_sysstat,                   -2,                   -2,                 6670
racn01, APP40498, nw_perf, nw_95_bytes       , dba_hist_sysstat,                   -2,                   -2,                 1458
racn01, APP40498, nw_perf, nw_tx_95_bytes    , dba_hist_sysstat,                   -2,                   -2,                  398
racn01, APP40498, nw_perf, nw_rx_95_bytes    , dba_hist_sysstat,                   -2,                   -2,                 1091
racn01, APP40498, nw_perf, nw_90_bytes       , dba_hist_sysstat,                   -2,                   -2,                 1439
racn01, APP40498, nw_perf, nw_tx_90_bytes    , dba_hist_sysstat,                   -2,                   -2,                  359
racn01, APP40498, nw_perf, nw_rx_90_bytes    , dba_hist_sysstat,                   -2,                   -2,                 1050
racn01, APP40498, nw_perf, nw_75_bytes       , dba_hist_sysstat,                   -2,                   -2,                 1365
racn01, APP40498, nw_perf, nw_tx_75_bytes    , dba_hist_sysstat,                   -2,                   -2,                  342
racn01, APP40498, nw_perf, nw_rx_75_bytes    , dba_hist_sysstat,                   -2,                   -2,                 1023
racn01, APP40498, nw_perf, nw_median_bytes   , dba_hist_sysstat,                   -2,                   -2,                 1354
racn01, APP40498, nw_perf, nw_tx_median_bytes, dba_hist_sysstat,                   -2,                   -2,                  335
racn01, APP40498, nw_perf, nw_rx_median_bytes, dba_hist_sysstat,                   -2,                   -2,                 1018
racn01, APP40498, nw_perf, nw_avg_bytes      , dba_hist_sysstat,                   -2,                   -2,                 1605
racn01, APP40498, nw_perf, nw_tx_avg_bytes   , dba_hist_sysstat,                   -2,                   -2,                  357
racn01, APP40498, nw_perf, nw_rx_avg_bytes   , dba_hist_sysstat,                   -2,                   -2,                 1248
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/16:00:00,                    1,                    0,                  886
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/17:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/18:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/19:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/20:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/21:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/22:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-02/23:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/00:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/01:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/02:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/03:00:00,                    1,                    0,                  896
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/04:00:00,                    1,                    0,                  940
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/05:00:00,                    1,                    0,                  906
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/06:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/07:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/08:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/09:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/10:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/11:00:00,                    1,                    0,                  885
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/12:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/13:00:00,                    1,                    0,                  884
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/14:00:00,                    1,                    0,                  907
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/15:00:00,                    1,                    0,                  899
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/16:00:00,                    1,                    0,                  883
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/17:00:00,                    1,                    0,                  878
racn01, APP40498, nw_perf_ts, nw_cl_bytes, 2019-04-03/18:00:00,                    1,                    0,                  878
